index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
7716,Class6,1695814612.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,460,3,8bf3625652581859dcd1,male,20,J40192,t5V9e,t5V9e_e1k6cixp
7717,Class6,1695814606.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,3,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7718,Class6,1695814586.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,344,4,8bf3625652581859dcd1,male,20,J40192,t5V9e,t5V9e_e1k6cixp
7719,Class6,1695814576.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,196,3,8bf3625652581859dcd1,male,20,J40192,t5V9e,t5V9e_e1k6cixp
7720,Class6,1695814572.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,364,3,66d7c0bdb21b7d5bd83d,female,22,J87654,r8S3g,r8S3g_n0m9rsw4
7721,Class6,1695814538.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,348,5,8bf3625652581859dcd1,male,20,J40192,t5V9e,t5V9e_e1k6cixp
7722,Class6,1695814538.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,344,5,66d7c0bdb21b7d5bd83d,female,22,J87654,r8S3g,r8S3g_n0m9rsw4
7723,Class6,1695814517.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,192,4,66d7c0bdb21b7d5bd83d,female,22,J87654,r8S3g,r8S3g_n0m9rsw4
7724,Class6,1695814478.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,504,4,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7725,Class6,1695814474.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,484,5,3f34e3108d1108dab0fd,male,18,J78901,m3D1v,m3D1v_r1d7fr3l
7726,Class6,1695814459.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,6,8bf3625652581859dcd1,male,20,J40192,t5V9e,t5V9e_e1k6cixp
7727,Class6,1695814454.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,5,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7728,Class6,1695814422.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,0,2,66d7c0bdb21b7d5bd83d,female,22,J87654,r8S3g,r8S3g_n0m9rsw4
7729,Class6,1695814271.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,472,4,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7730,Class6,1695814155.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,332,4,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7731,Class6,1695814135.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,328,3,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7732,Class6,1695814085.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,324,3,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7733,Class6,1695814069.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,16,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7734,Class6,1695814060.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,460,6,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7735,Class6,1695814050.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,4,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7736,Class6,1695814009.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,356,4,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7737,Class6,1695813934.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,304,3,66d7c0bdb21b7d5bd83d,female,22,J87654,r8S3g,r8S3g_n0m9rsw4
7737,Class6,1695813934.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,304,3,66d7c0bdb21b7d5bd83d,female,22,J87654,r8S3g,r8S3g_l0p5viby
7738,Class6,1695813764.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,320,4,66d7c0bdb21b7d5bd83d,female,22,J87654,r8S3g,r8S3g_n0m9rsw4
7738,Class6,1695813764.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,320,4,66d7c0bdb21b7d5bd83d,female,22,J87654,r8S3g,r8S3g_l0p5viby
7739,Class6,1695813701.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,352,5,66d7c0bdb21b7d5bd83d,female,22,J87654,r8S3g,r8S3g_n0m9rsw4
7739,Class6,1695813701.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,352,5,66d7c0bdb21b7d5bd83d,female,22,J87654,r8S3g,r8S3g_l0p5viby
7740,Class6,1695813676.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,340,3,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7741,Class6,1695813633.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,196,4,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7742,Class6,1695813581.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,4,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7743,Class6,1695813448.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,332,3,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7744,Class6,1695813267.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,4,66d7c0bdb21b7d5bd83d,female,22,J87654,r8S3g,r8S3g_l0p5viby
7745,Class6,1695813117.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,372,5,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7746,Class6,1695813097.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,348,4,4dfdfa5e1a04c832b9b4,male,24,J23517,g7R2j,g7R2j_e0v1yls8
7747,Class6,1695813089.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,444,5,3f34e3108d1108dab0fd,male,18,J78901,m3D1v,m3D1v_r1d7fr3l
7748,Class6,1695813034.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,344,3,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7749,Class6,1695812969.0,Absolutely_Error,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,472,5,66d7c0bdb21b7d5bd83d,female,22,J87654,r8S3g,r8S3g_l0p5viby
7750,Class6,1695812943.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,452,4,3f34e3108d1108dab0fd,male,18,J78901,m3D1v,m3D1v_r1d7fr3l
7751,Class6,1695812865.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,372,6,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7752,Class6,1695812755.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,324,5,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7753,Class6,1695812682.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,484,3,4dfdfa5e1a04c832b9b4,male,24,J23517,g7R2j,g7R2j_e0v1yls8
7754,Class6,1695812667.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,312,4,8bf3625652581859dcd1,male,20,J40192,t5V9e,t5V9e_e1k6cixp
7755,Class6,1695812423.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7756,Class6,1695812157.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,328,3,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7757,Class6,1695812084.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,324,4,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7758,Class6,1695811978.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,324,3,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7759,Class6,1695811965.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,344,3,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7760,Class6,1695811913.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,344,4,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7761,Class6,1695811900.0,Error3,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,328,400,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7762,Class6,1695811835.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,3,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7763,Class6,1695811820.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,324,4,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7764,Class6,1695811808.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,522837ace4fd8dd743f2,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
7765,Class6,1695811600.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7766,Class6,1695811471.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,324,4,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7767,Class6,1695811317.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,316,4,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7768,Class6,1695811273.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,484,5,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7769,Class6,1695811191.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,324,377,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7770,Class6,1695811144.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,308,160,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7771,Class6,1695811045.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,344,4,4dfdfa5e1a04c832b9b4,male,24,J23517,g7R2j,g7R2j_e0v1yls8
7772,Class6,1695811041.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,6,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7773,Class6,1695811017.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7774,Class6,1695810974.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,4,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7775,Class6,1695810964.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,3,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7776,Class6,1695810916.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,320,4,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7777,Class6,1695810891.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,448,4,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7778,Class6,1695810814.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,468,4,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7779,Class6,1695810790.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,332,3,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7780,Class6,1695810636.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,4,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7781,Class6,1695809643.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,192,4,f9dde99f5db421171b51,female,22,J23517,t5V9e,t5V9e_e1k6cixp
7782,Class6,1695809453.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,332,3,329622100fe091a4c48c,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
7783,Class6,1695809447.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,0,5,329622100fe091a4c48c,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
7784,Class6,1695809429.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,0,5,329622100fe091a4c48c,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
7785,Class6,1695809397.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,329622100fe091a4c48c,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
7786,Class6,1695809391.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,0,5,329622100fe091a4c48c,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
7787,Class6,1695809341.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,0,5,329622100fe091a4c48c,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
7788,Class6,1695809287.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,472,4,f9dde99f5db421171b51,female,22,J23517,t5V9e,t5V9e_e1k6cixp
7789,Class6,1695808817.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,316,3,8bf3625652581859dcd1,male,20,J40192,t5V9e,t5V9e_e1k6cixp
7790,Class6,1695808705.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,476,4,8bf3625652581859dcd1,male,20,J40192,t5V9e,t5V9e_e1k6cixp
7791,Class6,1695808648.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,200,2,8bf3625652581859dcd1,male,20,J40192,t5V9e,t5V9e_e1k6cixp
7792,Class6,1695808630.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,328,3,8bf3625652581859dcd1,male,20,J40192,t5V9e,t5V9e_e1k6cixp
7793,Class6,1695808616.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,352,3,8bf3625652581859dcd1,male,20,J40192,t5V9e,t5V9e_e1k6cixp
7794,Class6,1695808591.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,456,4,8bf3625652581859dcd1,male,20,J40192,t5V9e,t5V9e_e1k6cixp
7795,Class6,1695803201.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,324,3,63c38a00d97e62c31e08,female,19,J23517,m3D1v,m3D1v_t0v5ts9h
7796,Class6,1695803185.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,344,4,63c38a00d97e62c31e08,female,19,J23517,m3D1v,m3D1v_t0v5ts9h
7797,Class6,1695803094.0,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,356,6,63c38a00d97e62c31e08,female,19,J23517,m3D1v,m3D1v_t0v5ts9h
7798,Class6,1695802978.0,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,6,63c38a00d97e62c31e08,female,19,J23517,m3D1v,m3D1v_t0v5ts9h
7799,Class6,1695802832.0,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,316,3,63c38a00d97e62c31e08,female,19,J23517,m3D1v,m3D1v_t0v5ts9h
7800,Class6,1695802793.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,63c38a00d97e62c31e08,female,19,J23517,m3D1v,m3D1v_t0v5ts9h
7801,Class6,1695801008.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,324,3,63c38a00d97e62c31e08,female,19,J23517,m3D1v,m3D1v_v3d9is1x
7802,Class6,1695778951.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,320,3,4dfdfa5e1a04c832b9b4,male,24,J23517,g7R2j,g7R2j_e0v1yls8
7803,Class6,1695772143.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,320,400,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7804,Class6,1695772038.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,320,2,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7805,Class6,1695771989.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,344,3,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7806,Class6,1695771909.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,0,3,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7807,Class6,1695743778.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,3,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7808,Class6,1695743714.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,184,3,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7809,Class6,1695743696.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7810,Class6,1695743635.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7811,Class6,1695743613.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,0,1,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7812,Class6,1695743566.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,184,3,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7813,Class6,1695743553.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,5,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7814,Class6,1695743250.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,180,3,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7815,Class6,1695743204.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,192,5,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7816,Class6,1695743107.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,324,3,0258f681a9e1756dfc76,female,22,J78901,t5V9e,t5V9e_e1k6cixp
7817,Class6,1695743078.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,348,4,0258f681a9e1756dfc76,female,22,J78901,t5V9e,t5V9e_e1k6cixp
7818,Class6,1695743062.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,0258f681a9e1756dfc76,female,22,J78901,t5V9e,t5V9e_e1k6cixp
7819,Class6,1695743028.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,320,5,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7820,Class6,1695742933.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,196,3,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7821,Class6,1695742900.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,180,3,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7822,Class6,1695742842.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,312,400,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7823,Class6,1695742813.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7824,Class6,1695742806.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,624,400,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7825,Class6,1695742792.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,184,3,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7826,Class6,1695742775.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,0,1,0258f681a9e1756dfc76,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
7827,Class6,1695742641.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,356,3,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7828,Class6,1695742578.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,0,5,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
7829,Class6,1695742341.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,320,400,2a515047aa9d085849a2,male,21,J40192,g7R2j,g7R2j_e0v1yls8
