index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
5505,Class14,2024-12-28 14:35:14,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,352,4,84f116e542feb4ff69c0,male,20,J78901,y9W5d,y9W5d_c0w4mj5h
5506,Class14,2024-12-28 14:35:06,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,0,4,84f116e542feb4ff69c0,male,20,J78901,y9W5d,y9W5d_c0w4mj5h
5507,Class14,2024-12-28 14:34:54,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,436,5,84f116e542feb4ff69c0,male,20,J78901,y9W5d,y9W5d_c0w4mj5h
5508,Class14,2024-12-28 14:34:18,Error1,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,0,5,84f116e542feb4ff69c0,male,20,J78901,b3C9s,b3C9s_l4z6od7y
5509,Class14,2024-12-28 14:32:47,Error1,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,0,2,84f116e542feb4ff69c0,male,20,J78901,b3C9s,b3C9s_l4z6od7y
5510,Class14,2024-12-28 14:32:28,Error1,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,0,3,84f116e542feb4ff69c0,male,20,J78901,b3C9s,b3C9s_l4z6od7y
5511,Class14,2024-12-28 14:26:20,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,3,84f116e542feb4ff69c0,male,20,J78901,g7R2j,g7R2j_j1g8gd3v
5512,Class14,2024-12-28 14:19:21,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,0,2,84f116e542feb4ff69c0,male,20,J78901,g7R2j,g7R2j_e0v1yls8
5513,Class14,2024-12-28 14:19:07,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,0,5,84f116e542feb4ff69c0,male,20,J78901,g7R2j,g7R2j_e0v1yls8
5514,Class14,2024-12-28 14:17:55,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,0,3,84f116e542feb4ff69c0,male,20,J78901,g7R2j,g7R2j_e0v1yls8
5515,Class14,2024-12-28 14:16:50,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,84f116e542feb4ff69c0,male,20,J78901,g7R2j,g7R2j_e0v1yls8
5516,Class14,2024-12-28 14:13:35,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,352,4,84f116e542feb4ff69c0,male,20,J78901,y9W5d,y9W5d_p8g6dgtv
5517,Class14,2024-12-28 14:10:35,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,272,4,faa31dca7ed1dd11fe44,female,21,J23517,b3C9s,b3C9s_l4z6od7y
5518,Class14,2024-12-28 14:09:38,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,352,4,faa31dca7ed1dd11fe44,female,21,J23517,g7R2j,g7R2j_e0v1yls8
5518,Class14,2024-12-28 14:09:38,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,352,4,faa31dca7ed1dd11fe44,female,21,J23517,m3D1v,m3D1v_r1d7fr3l
5519,Class14,2024-12-28 14:09:20,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,468,6,00df647ee4bf7173642f,male,22,J23517,g7R2j,g7R2j_e0v1yls8
5520,Class14,2024-12-28 14:09:11,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,352,4,06309f4c8785254f4c13,male,24,J87654,y9W5d,y9W5d_c0w4mj5h
5521,Class14,2024-12-28 14:07:58,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,520,5,00df647ee4bf7173642f,male,22,J23517,g7R2j,g7R2j_j1g8gd3v
5522,Class14,2024-12-28 14:07:39,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,4,00df647ee4bf7173642f,male,22,J23517,g7R2j,g7R2j_j1g8gd3v
5523,Class14,2024-12-28 14:04:59,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,352,4,84f116e542feb4ff69c0,male,20,J78901,y9W5d,y9W5d_p8g6dgtv
5524,Class14,2024-12-28 14:02:16,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,356,3,84f116e542feb4ff69c0,male,20,J78901,y9W5d,y9W5d_c0w4mj5h
5525,Class14,2024-12-28 14:01:45,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,348,3,84f116e542feb4ff69c0,male,20,J78901,y9W5d,y9W5d_c0w4mj5h
5526,Class14,2024-12-28 14:01:30,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,360,5,84f116e542feb4ff69c0,male,20,J78901,y9W5d,y9W5d_c0w4mj5h
5527,Class14,2024-12-28 14:00:26,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,368,4,84f116e542feb4ff69c0,male,20,J78901,y9W5d,y9W5d_c0w4mj5h
5528,Class14,2024-12-28 14:00:11,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,356,4,84f116e542feb4ff69c0,male,20,J78901,y9W5d,y9W5d_c0w4mj5h
5529,Class14,2024-12-28 13:56:44,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,352,3,06309f4c8785254f4c13,male,24,J87654,y9W5d,y9W5d_c0w4mj5h
5530,Class14,2024-10-22 16:33:34,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,384,400,00df647ee4bf7173642f,male,22,J23517,g7R2j,g7R2j_e0v1yls8
5531,Class14,2024-10-22 16:18:28,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,492,6,6106e5232ac32bc22d1d,male,23,J87654,m3D1v,m3D1v_r1d7fr3l
5532,Class14,2024-10-22 16:16:04,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,6106e5232ac32bc22d1d,male,23,J87654,m3D1v,m3D1v_r1d7fr3l
5533,Class14,2024-10-22 16:14:10,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,328,5,6106e5232ac32bc22d1d,male,23,J87654,m3D1v,m3D1v_r1d7fr3l
5534,Class14,2024-10-22 16:13:50,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,428,6,6106e5232ac32bc22d1d,male,23,J87654,m3D1v,m3D1v_r1d7fr3l
5535,Class14,2024-10-22 16:10:25,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,352,4,6106e5232ac32bc22d1d,male,23,J87654,m3D1v,m3D1v_r1d7fr3l
5536,Class14,2024-10-22 16:01:53,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,360,4,c7d5a3256a9f99ba3e98,male,18,J87654,m3D1v,m3D1v_r1d7fr3l
5537,Class14,2024-10-22 15:43:15,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,328,4,a3cd849a5a8d682e18db,female,22,J40192,m3D1v,m3D1v_v3d9is1x
5538,Class14,2024-10-22 15:02:39,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,332,3,a3cd849a5a8d682e18db,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
5539,Class14,2024-10-22 14:44:42,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,312,4,6106e5232ac32bc22d1d,male,23,J87654,m3D1v,m3D1v_r1d7fr3l
5540,Class14,2024-10-22 14:44:25,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,332,5,a3cd849a5a8d682e18db,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
5541,Class14,2024-10-22 14:44:02,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,352,4,6106e5232ac32bc22d1d,male,23,J87654,m3D1v,m3D1v_r1d7fr3l
5542,Class14,2024-10-22 14:36:38,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,356,5,a3cd849a5a8d682e18db,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
5543,Class14,2024-10-22 14:25:18,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,344,4,6106e5232ac32bc22d1d,male,23,J87654,m3D1v,m3D1v_r1d7fr3l
5544,Class14,2024-10-22 14:22:17,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,204,3,6106e5232ac32bc22d1d,male,23,J87654,t5V9e,t5V9e_e1k6cixp
5545,Class14,2024-10-22 14:21:53,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,344,4,6106e5232ac32bc22d1d,male,23,J87654,t5V9e,t5V9e_e1k6cixp
5546,Class14,2024-10-22 14:19:02,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,348,3,6106e5232ac32bc22d1d,male,23,J87654,m3D1v,m3D1v_r1d7fr3l
5547,Class14,2024-10-22 13:47:20,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,400,5,e5b30ace9334d153e076,male,22,J57489,m3D1v,m3D1v_r1d7fr3l
5548,Class14,2024-10-22 13:36:07,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,300,4,e0be3445997310f4d68e,female,20,J40192,r8S3g,r8S3g_l0p5viby
5549,Class14,2024-10-22 13:34:15,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,328,4,e5b30ace9334d153e076,male,22,J57489,m3D1v,m3D1v_r1d7fr3l
5550,Class14,2024-10-22 13:33:22,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,352,4,e5b30ace9334d153e076,male,22,J57489,m3D1v,m3D1v_r1d7fr3l
5551,Class14,2024-10-22 13:32:50,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,312,4,e5b30ace9334d153e076,male,22,J57489,m3D1v,m3D1v_r1d7fr3l
5552,Class14,2024-10-22 13:26:08,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,2,e5b30ace9334d153e076,male,22,J57489,m3D1v,m3D1v_r1d7fr3l
5553,Class14,2024-10-22 13:15:44,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,332,3,e5b30ace9334d153e076,male,22,J57489,m3D1v,m3D1v_r1d7fr3l
5554,Class14,2024-10-22 13:02:58,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,324,4,e5b30ace9334d153e076,male,22,J57489,m3D1v,m3D1v_r1d7fr3l
5555,Class14,2024-10-22 13:02:06,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,340,4,e5b30ace9334d153e076,male,22,J57489,m3D1v,m3D1v_r1d7fr3l
5556,Class14,2024-10-22 13:01:38,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,480,4,e5b30ace9334d153e076,male,22,J57489,m3D1v,m3D1v_r1d7fr3l
5557,Class14,2024-10-22 13:01:23,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,356,3,e5b30ace9334d153e076,male,22,J57489,m3D1v,m3D1v_r1d7fr3l
5558,Class14,2024-10-22 13:00:38,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,0,1,e5b30ace9334d153e076,male,22,J57489,m3D1v,m3D1v_r1d7fr3l
5559,Class14,2024-10-22 10:52:47,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,324,4,57f84519c468df122d69,female,22,J87654,y9W5d,y9W5d_c0w4mj5h
5559,Class14,2024-10-22 10:52:47,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,324,4,57f84519c468df122d69,female,22,J87654,k4W1c,k4W1c_h5r6nux7
5560,Class14,2024-10-22 10:45:21,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,356,3,57f84519c468df122d69,female,22,J87654,y9W5d,y9W5d_c0w4mj5h
5560,Class14,2024-10-22 10:45:21,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,356,3,57f84519c468df122d69,female,22,J87654,k4W1c,k4W1c_h5r6nux7
5561,Class14,2024-10-22 10:40:29,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,6106e5232ac32bc22d1d,male,23,J87654,t5V9e,t5V9e_e1k6cixp
5562,Class14,2024-10-22 10:39:34,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,344,3,57f84519c468df122d69,female,22,J87654,y9W5d,y9W5d_c0w4mj5h
5562,Class14,2024-10-22 10:39:34,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,344,3,57f84519c468df122d69,female,22,J87654,k4W1c,k4W1c_h5r6nux7
5563,Class14,2024-10-22 10:36:42,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,360,3,b32b82ebae5971dd48df,male,21,J40192,g7R2j,g7R2j_j1g8gd3v
5564,Class14,2024-10-22 10:36:36,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,380,3,57f84519c468df122d69,female,22,J87654,y9W5d,y9W5d_c0w4mj5h
5564,Class14,2024-10-22 10:36:36,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,380,3,57f84519c468df122d69,female,22,J87654,k4W1c,k4W1c_h5r6nux7
5565,Class14,2024-10-22 10:36:30,Error5,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,41460,--,056ab41140f68c15db14,female,18,J57489,g7R2j,g7R2j_e0v1yls8
5566,Class14,2024-10-22 10:36:08,Error5,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,40568,--,056ab41140f68c15db14,female,18,J57489,g7R2j,g7R2j_e0v1yls8
5567,Class14,2024-10-22 10:35:24,Error5,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,34316,--,056ab41140f68c15db14,female,18,J57489,g7R2j,g7R2j_e0v1yls8
5568,Class14,2024-10-22 10:33:24,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,57f84519c468df122d69,female,22,J87654,y9W5d,y9W5d_c0w4mj5h
5568,Class14,2024-10-22 10:33:24,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,57f84519c468df122d69,female,22,J87654,k4W1c,k4W1c_h5r6nux7
5569,Class14,2024-10-22 10:33:05,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,356,3,57f84519c468df122d69,female,22,J87654,y9W5d,y9W5d_c0w4mj5h
5569,Class14,2024-10-22 10:33:05,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,356,3,57f84519c468df122d69,female,22,J87654,k4W1c,k4W1c_h5r6nux7
5570,Class14,2024-10-22 10:12:33,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,380,64,056ab41140f68c15db14,female,18,J57489,m3D1v,m3D1v_t0v5ts9h
5571,Class14,2024-10-22 10:09:30,Partially_Correct,2,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,67,056ab41140f68c15db14,female,18,J57489,m3D1v,m3D1v_t0v5ts9h
5572,Class14,2024-10-22 10:08:46,Partially_Correct,2,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,62,056ab41140f68c15db14,female,18,J57489,m3D1v,m3D1v_t0v5ts9h
5573,Class14,2024-10-22 10:07:46,Partially_Correct,2,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,476,60,056ab41140f68c15db14,female,18,J57489,m3D1v,m3D1v_t0v5ts9h
5574,Class14,2024-10-22 10:05:50,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,65,056ab41140f68c15db14,female,18,J57489,m3D1v,m3D1v_t0v5ts9h
5575,Class14,2024-10-22 10:05:27,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,376,86,056ab41140f68c15db14,female,18,J57489,m3D1v,m3D1v_t0v5ts9h
5576,Class14,2024-10-22 10:05:17,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,344,61,056ab41140f68c15db14,female,18,J57489,m3D1v,m3D1v_t0v5ts9h
5577,Class14,2024-10-22 10:04:17,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,388,66,056ab41140f68c15db14,female,18,J57489,m3D1v,m3D1v_t0v5ts9h
5578,Class14,2024-10-22 10:03:57,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,356,61,056ab41140f68c15db14,female,18,J57489,m3D1v,m3D1v_t0v5ts9h
5579,Class14,2024-10-22 10:03:51,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,344,3,6106e5232ac32bc22d1d,male,23,J87654,t5V9e,t5V9e_e1k6cixp
5580,Class14,2024-10-22 10:03:07,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,344,3,056ab41140f68c15db14,female,18,J57489,m3D1v,m3D1v_t0v5ts9h
5581,Class14,2024-10-22 10:01:49,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,356,3,056ab41140f68c15db14,female,18,J57489,m3D1v,m3D1v_t0v5ts9h
5582,Class14,2024-10-22 10:01:05,Error3,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,372,4,056ab41140f68c15db14,female,18,J57489,m3D1v,m3D1v_t0v5ts9h
5583,Class14,2024-10-22 09:49:09,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,316,3,6106e5232ac32bc22d1d,male,23,J87654,t5V9e,t5V9e_e1k6cixp
5584,Class14,2024-10-22 09:47:11,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,368,3,6106e5232ac32bc22d1d,male,23,J87654,t5V9e,t5V9e_e1k6cixp
5585,Class14,2024-10-22 09:44:12,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,6106e5232ac32bc22d1d,male,23,J87654,t5V9e,t5V9e_e1k6cixp
5586,Class14,2024-10-22 09:40:37,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,204,2,6106e5232ac32bc22d1d,male,23,J87654,t5V9e,t5V9e_e1k6cixp
5587,Class14,2024-10-22 09:34:52,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,320,3,e0be3445997310f4d68e,female,20,J40192,g7R2j,g7R2j_e0v1yls8
5588,Class14,2024-10-22 08:48:15,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,332,3,e0be3445997310f4d68e,female,20,J40192,g7R2j,g7R2j_j1g8gd3v
5589,Class14,2024-10-22 08:24:36,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,328,3,6106e5232ac32bc22d1d,male,23,J87654,t5V9e,t5V9e_e1k6cixp
5590,Class14,2024-10-21 21:59:33,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,356,13,33b73273ab8e1a11fcda,male,23,J87654,t5V9e,t5V9e_e1k6cixp
5591,Class14,2024-10-21 21:55:14,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,360,12,33b73273ab8e1a11fcda,male,23,J87654,t5V9e,t5V9e_e1k6cixp
5592,Class14,2024-10-21 21:53:08,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,512,13,33b73273ab8e1a11fcda,male,23,J87654,t5V9e,t5V9e_e1k6cixp
5593,Class14,2024-10-21 21:42:19,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,9,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_n0m9rsw4
5594,Class14,2024-10-21 21:41:48,Error2,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,200,9,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_n0m9rsw4
5595,Class14,2024-10-21 21:36:34,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,332,10,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_n0m9rsw4
5596,Class14,2024-10-21 21:30:19,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,9,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_n0m9rsw4
5597,Class14,2024-10-21 21:26:14,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_n0m9rsw4
5598,Class14,2024-10-21 21:07:14,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,0,2,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_n0m9rsw4
5599,Class14,2024-10-21 21:02:57,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,0,4,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_n0m9rsw4
5600,Class14,2024-10-21 21:02:24,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,0,2,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_n0m9rsw4
5601,Class14,2024-10-21 21:01:28,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,0,5,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_n0m9rsw4
5602,Class14,2024-10-21 20:52:29,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,212,20,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_n0m9rsw4
5603,Class14,2024-10-21 20:47:00,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,13,367c27a001837dabb2e9,male,18,J40192,t5V9e,t5V9e_e1k6cixp
5604,Class14,2024-10-21 20:33:21,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,336,15,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_n0m9rsw4
5605,Class14,2024-10-21 20:17:15,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,340,7,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_n0m9rsw4
5605,Class14,2024-10-21 20:17:15,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,340,7,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_l0p5viby
5606,Class14,2024-10-21 20:15:49,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,4,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_n0m9rsw4
5606,Class14,2024-10-21 20:15:49,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,4,33b73273ab8e1a11fcda,male,23,J87654,r8S3g,r8S3g_l0p5viby
5607,Class14,2024-10-21 20:14:54,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,356,11,367c27a001837dabb2e9,male,18,J40192,t5V9e,t5V9e_e1k6cixp
