index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
5095,Class14,1698252555.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,320,3,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5095,Class14,1698252555.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,320,3,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5096,Class14,1698252527.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,10,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5096,Class14,1698252527.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,10,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5097,Class14,1698250522.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,c16e14d7aa5b4ef519e3,male,19,J87654,y9W5d,y9W5d_e2j7p95s
5098,Class14,1698248685.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,0,2,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5098,Class14,1698248685.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,0,2,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5099,Class14,1698248088.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,308,4,47b08a7751ab609be9e5,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5100,Class14,1698248052.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,0,2,47b08a7751ab609be9e5,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5101,Class14,1698247772.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,348,3,47b08a7751ab609be9e5,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5102,Class14,1698247525.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,5,47b08a7751ab609be9e5,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5103,Class14,1698247404.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,3,47b08a7751ab609be9e5,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5104,Class14,1698247346.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,5,47b08a7751ab609be9e5,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5105,Class14,1698246001.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,332,4,953123cfe1c275e6d8a9,female,22,J40192,t5V9e,t5V9e_e1k6cixp
5106,Class14,1698244729.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,384,4,953123cfe1c275e6d8a9,female,22,J40192,t5V9e,t5V9e_e1k6cixp
5107,Class14,1698244046.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,312,7,953123cfe1c275e6d8a9,female,22,J40192,t5V9e,t5V9e_e1k6cixp
5108,Class14,1698243968.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,1,953123cfe1c275e6d8a9,female,22,J40192,t5V9e,t5V9e_e1k6cixp
5109,Class14,1698243629.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,4,953123cfe1c275e6d8a9,female,22,J40192,t5V9e,t5V9e_e1k6cixp
5110,Class14,1698243593.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,4,953123cfe1c275e6d8a9,female,22,J40192,t5V9e,t5V9e_e1k6cixp
5111,Class14,1698241792.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,196,4,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5112,Class14,1698162175.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,320,6,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5112,Class14,1698162175.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,320,6,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5113,Class14,1698162142.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,384,5,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5113,Class14,1698162142.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,384,5,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5114,Class14,1698162116.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,388,5,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5114,Class14,1698162116.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,388,5,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5115,Class14,1698162083.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5115,Class14,1698162083.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5116,Class14,1698162025.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,424,6,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5116,Class14,1698162025.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,424,6,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5117,Class14,1698161965.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,332,6,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5117,Class14,1698161965.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,332,6,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5118,Class14,1698161640.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,7,1ca19e51244cdd3f09ff,female,24,J87654,y9W5d,y9W5d_c0w4mj5h
5118,Class14,1698161640.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,7,1ca19e51244cdd3f09ff,female,24,J87654,s8Y2f,s8Y2f_v4x8by9j
5119,Class14,1698161334.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,456,4,1ca19e51244cdd3f09ff,female,24,J87654,y9W5d,y9W5d_c0w4mj5h
5119,Class14,1698161334.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,456,4,1ca19e51244cdd3f09ff,female,24,J87654,s8Y2f,s8Y2f_v4x8by9j
5120,Class14,1698161126.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,464,4,1ca19e51244cdd3f09ff,female,24,J87654,y9W5d,y9W5d_c0w4mj5h
5120,Class14,1698161126.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,464,4,1ca19e51244cdd3f09ff,female,24,J87654,s8Y2f,s8Y2f_v4x8by9j
5121,Class14,1698160852.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,384,6,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5121,Class14,1698160852.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,384,6,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5122,Class14,1698160555.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,456,4,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5122,Class14,1698160555.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,456,4,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5123,Class14,1698160327.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,360,4,c16e14d7aa5b4ef519e3,male,19,J87654,g7R2j,g7R2j_e0v1yls8
5124,Class14,1698159341.0,Absolutely_Error,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,448,4,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5124,Class14,1698159341.0,Absolutely_Error,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,448,4,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5125,Class14,1698158971.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,384,4,c16e14d7aa5b4ef519e3,male,19,J87654,g7R2j,g7R2j_e0v1yls8
5126,Class14,1698158794.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,484,5,c16e14d7aa5b4ef519e3,male,19,J87654,g7R2j,g7R2j_j1g8gd3v
5127,Class14,1698158531.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,668,28,c16e14d7aa5b4ef519e3,male,19,J87654,g7R2j,g7R2j_e0v1yls8
5128,Class14,1698158464.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,4,c16e14d7aa5b4ef519e3,male,19,J87654,g7R2j,g7R2j_j1g8gd3v
5129,Class14,1698158333.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,388,5,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5129,Class14,1698158333.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,388,5,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5130,Class14,1698157965.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,360,3,e77eaaa90a75ea6167f4,male,24,J40192,r8S3g,r8S3g_n0m9rsw4
5131,Class14,1698157693.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,436,4,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5131,Class14,1698157693.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,436,4,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5132,Class14,1698157669.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5132,Class14,1698157669.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5133,Class14,1698157633.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,4,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5133,Class14,1698157633.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,4,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5134,Class14,1698157583.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,8,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5134,Class14,1698157583.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,8,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5135,Class14,1698157542.0,Error3,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,444,13,6106e5232ac32bc22d1d,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
5135,Class14,1698157542.0,Error3,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,444,13,6106e5232ac32bc22d1d,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
5136,Class14,1698155691.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,308,5,57f84519c468df122d69,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
5137,Class14,1698155485.0,Error4,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,360,5,57f84519c468df122d69,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
5138,Class14,1698155277.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,332,6,e77eaaa90a75ea6167f4,male,24,J40192,r8S3g,r8S3g_n0m9rsw4
5139,Class14,1698155277.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,308,4,e77eaaa90a75ea6167f4,male,24,J40192,r8S3g,r8S3g_n0m9rsw4
5140,Class14,1698155246.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,348,35,056ab41140f68c15db14,male,20,J57489,y9W5d,y9W5d_c0w4mj5h
5140,Class14,1698155246.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,348,35,056ab41140f68c15db14,male,20,J57489,m3D1v,m3D1v_r1d7fr3l
5141,Class14,1698155219.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,308,4,056ab41140f68c15db14,male,20,J57489,y9W5d,y9W5d_c0w4mj5h
5141,Class14,1698155219.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,308,4,056ab41140f68c15db14,male,20,J57489,m3D1v,m3D1v_r1d7fr3l
5142,Class14,1698155174.0,Error4,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,424,6,57f84519c468df122d69,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
5143,Class14,1698155163.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,344,4,e77eaaa90a75ea6167f4,male,24,J40192,r8S3g,r8S3g_n0m9rsw4
5144,Class14,1698155097.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,436,5,cf73246d819a1ea78e14,female,20,J57489,y9W5d,y9W5d_c0w4mj5h
5144,Class14,1698155097.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,436,5,cf73246d819a1ea78e14,female,20,J57489,m3D1v,m3D1v_r1d7fr3l
5145,Class14,1698155073.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,356,5,cf73246d819a1ea78e14,female,20,J57489,y9W5d,y9W5d_c0w4mj5h
5145,Class14,1698155073.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,356,5,cf73246d819a1ea78e14,female,20,J57489,m3D1v,m3D1v_r1d7fr3l
5146,Class14,1698155050.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,548,6,e77eaaa90a75ea6167f4,male,24,J40192,r8S3g,r8S3g_n0m9rsw4
5147,Class14,1698154970.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,332,5,cf73246d819a1ea78e14,female,20,J57489,y9W5d,y9W5d_c0w4mj5h
5147,Class14,1698154970.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,332,5,cf73246d819a1ea78e14,female,20,J57489,m3D1v,m3D1v_r1d7fr3l
5148,Class14,1698154959.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,380,5,056ab41140f68c15db14,male,20,J57489,y9W5d,y9W5d_c0w4mj5h
5148,Class14,1698154959.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,380,5,056ab41140f68c15db14,male,20,J57489,m3D1v,m3D1v_r1d7fr3l
5149,Class14,1698154916.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,208,4,056ab41140f68c15db14,male,20,J57489,y9W5d,y9W5d_c0w4mj5h
5149,Class14,1698154916.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,208,4,056ab41140f68c15db14,male,20,J57489,m3D1v,m3D1v_r1d7fr3l
5150,Class14,1698154899.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,352,4,e77eaaa90a75ea6167f4,male,24,J40192,r8S3g,r8S3g_n0m9rsw4
5151,Class14,1698154756.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,456,5,056ab41140f68c15db14,male,20,J57489,y9W5d,y9W5d_c0w4mj5h
5151,Class14,1698154756.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,456,5,056ab41140f68c15db14,male,20,J57489,m3D1v,m3D1v_r1d7fr3l
5152,Class14,1698154741.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,056ab41140f68c15db14,male,20,J57489,y9W5d,y9W5d_c0w4mj5h
5152,Class14,1698154741.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,056ab41140f68c15db14,male,20,J57489,m3D1v,m3D1v_r1d7fr3l
5153,Class14,1698154609.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,384,4,056ab41140f68c15db14,male,20,J57489,y9W5d,y9W5d_c0w4mj5h
5153,Class14,1698154609.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,384,4,056ab41140f68c15db14,male,20,J57489,m3D1v,m3D1v_r1d7fr3l
5154,Class14,1698154586.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,468,6,056ab41140f68c15db14,male,20,J57489,y9W5d,y9W5d_c0w4mj5h
5154,Class14,1698154586.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,468,6,056ab41140f68c15db14,male,20,J57489,m3D1v,m3D1v_r1d7fr3l
5155,Class14,1698154383.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,356,5,e77eaaa90a75ea6167f4,male,24,J40192,r8S3g,r8S3g_n0m9rsw4
5156,Class14,1698152771.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,328,6,056ab41140f68c15db14,male,20,J57489,y9W5d,y9W5d_c0w4mj5h
5156,Class14,1698152771.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,328,6,056ab41140f68c15db14,male,20,J57489,m3D1v,m3D1v_r1d7fr3l
5157,Class14,1698150585.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,456,5,056ab41140f68c15db14,male,20,J57489,y9W5d,y9W5d_c0w4mj5h
5157,Class14,1698150585.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,456,5,056ab41140f68c15db14,male,20,J57489,m3D1v,m3D1v_r1d7fr3l
5158,Class14,1698150467.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,1,e77eaaa90a75ea6167f4,male,24,J40192,r8S3g,r8S3g_n0m9rsw4
5159,Class14,1698150259.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,2,e77eaaa90a75ea6167f4,male,24,J40192,r8S3g,r8S3g_n0m9rsw4
5160,Class14,1698150086.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,0,5,e77eaaa90a75ea6167f4,male,24,J40192,r8S3g,r8S3g_n0m9rsw4
5161,Class14,1698150075.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,2,e77eaaa90a75ea6167f4,male,24,J40192,r8S3g,r8S3g_n0m9rsw4
5162,Class14,1698150042.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,0,2,e77eaaa90a75ea6167f4,male,24,J40192,r8S3g,r8S3g_n0m9rsw4
5163,Class14,1698149986.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,3,e77eaaa90a75ea6167f4,male,24,J40192,r8S3g,r8S3g_n0m9rsw4
5164,Class14,1698148955.0,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,348,6,9c39551b2cbe4f0c6d03,male,22,J57489,m3D1v,m3D1v_t0v5ts9h
5165,Class14,1698148474.0,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,412,400,9c39551b2cbe4f0c6d03,male,22,J57489,m3D1v,m3D1v_t0v5ts9h
5166,Class14,1698148389.0,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,384,5,9c39551b2cbe4f0c6d03,male,22,J57489,m3D1v,m3D1v_t0v5ts9h
5167,Class14,1698148334.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,448,5,dc93d7d840a88e5efb17,female,20,J40192,y9W5d,y9W5d_c0w4mj5h
5167,Class14,1698148334.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,448,5,dc93d7d840a88e5efb17,female,20,J40192,s8Y2f,s8Y2f_v4x8by9j
5168,Class14,1698148242.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,516,13,dc93d7d840a88e5efb17,female,20,J40192,y9W5d,y9W5d_c0w4mj5h
5168,Class14,1698148242.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,516,13,dc93d7d840a88e5efb17,female,20,J40192,s8Y2f,s8Y2f_v4x8by9j
5169,Class14,1698148235.0,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,456,5,9c39551b2cbe4f0c6d03,male,22,J57489,m3D1v,m3D1v_t0v5ts9h
5170,Class14,1698148091.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,440,6,dc93d7d840a88e5efb17,female,20,J40192,y9W5d,y9W5d_c0w4mj5h
5170,Class14,1698148091.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,440,6,dc93d7d840a88e5efb17,female,20,J40192,s8Y2f,s8Y2f_v4x8by9j
5171,Class14,1698147878.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,468,5,dc93d7d840a88e5efb17,female,20,J40192,y9W5d,y9W5d_c0w4mj5h
5171,Class14,1698147878.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,468,5,dc93d7d840a88e5efb17,female,20,J40192,s8Y2f,s8Y2f_v4x8by9j
5172,Class14,1698147769.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,440,7,dc93d7d840a88e5efb17,female,20,J40192,y9W5d,y9W5d_c0w4mj5h
5172,Class14,1698147769.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,440,7,dc93d7d840a88e5efb17,female,20,J40192,s8Y2f,s8Y2f_v4x8by9j
