index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
7729,Class10,2024-10-24 08:57:29,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,3,6496d6268092ef8e7e9d,male,24,J40192,r8S3g,r8S3g_l0p5viby
7730,Class10,2024-10-24 08:55:21,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,2,6496d6268092ef8e7e9d,male,24,J40192,r8S3g,r8S3g_l0p5viby
7731,Class10,2024-10-24 07:53:53,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,180,2,91439fcb2590c49dd20d,male,21,J57489,m3D1v,m3D1v_v3d9is1x
7732,Class10,2024-10-24 07:53:25,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,0,1,91439fcb2590c49dd20d,male,21,J57489,m3D1v,m3D1v_v3d9is1x
7733,Class10,2024-10-24 07:52:01,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,0,3,91439fcb2590c49dd20d,male,21,J57489,m3D1v,m3D1v_v3d9is1x
7734,Class10,2024-10-24 07:47:49,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,3,91439fcb2590c49dd20d,male,21,J57489,m3D1v,m3D1v_v3d9is1x
7735,Class10,2024-10-24 07:37:19,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,2,91439fcb2590c49dd20d,male,21,J57489,m3D1v,m3D1v_v3d9is1x
7736,Class10,2024-10-24 07:36:56,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,356,5,91439fcb2590c49dd20d,male,21,J57489,m3D1v,m3D1v_v3d9is1x
7737,Class10,2024-10-23 23:56:06,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,460,3,8068144149e4ba65ef38,female,18,J78901,t5V9e,t5V9e_e1k6cixp
7738,Class10,2024-10-23 23:53:28,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,452,4,8068144149e4ba65ef38,female,18,J78901,t5V9e,t5V9e_e1k6cixp
7739,Class10,2024-10-23 23:50:06,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,440,4,8068144149e4ba65ef38,female,18,J78901,t5V9e,t5V9e_e1k6cixp
7740,Class10,2024-10-23 23:46:24,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,8068144149e4ba65ef38,female,18,J78901,t5V9e,t5V9e_e1k6cixp
7741,Class10,2024-10-23 23:46:07,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,0,5,8068144149e4ba65ef38,female,18,J78901,t5V9e,t5V9e_e1k6cixp
7742,Class10,2024-10-23 23:45:48,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,436,5,8068144149e4ba65ef38,female,18,J78901,t5V9e,t5V9e_e1k6cixp
7743,Class10,2024-10-23 23:44:28,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,308,24,8068144149e4ba65ef38,female,18,J78901,t5V9e,t5V9e_e1k6cixp
7744,Class10,2024-10-23 23:44:14,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,4,8068144149e4ba65ef38,female,18,J78901,t5V9e,t5V9e_e1k6cixp
7745,Class10,2024-10-23 23:30:11,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,1,8068144149e4ba65ef38,female,18,J78901,m3D1v,m3D1v_t0v5ts9h
7746,Class10,2024-10-23 23:28:53,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,360,6,41abb1b9df74d29b7732,male,21,J23517,t5V9e,t5V9e_e1k6cixp
7747,Class10,2024-10-23 22:53:46,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,504,4,a5c03c57b0930cb5c2ac,male,23,J78901,r8S3g,r8S3g_n0m9rsw4
7748,Class10,2024-10-23 22:53:37,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,348,4,a5c03c57b0930cb5c2ac,male,23,J78901,r8S3g,r8S3g_n0m9rsw4
7749,Class10,2024-10-23 22:50:48,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,344,5,a5c03c57b0930cb5c2ac,male,23,J78901,r8S3g,r8S3g_n0m9rsw4
7750,Class10,2024-10-23 22:40:48,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,348,4,a5c03c57b0930cb5c2ac,male,23,J78901,r8S3g,r8S3g_n0m9rsw4
7750,Class10,2024-10-23 22:40:48,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,348,4,a5c03c57b0930cb5c2ac,male,23,J78901,r8S3g,r8S3g_l0p5viby
7751,Class10,2024-10-23 22:37:47,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,184,3,a5c03c57b0930cb5c2ac,male,23,J78901,r8S3g,r8S3g_n0m9rsw4
7751,Class10,2024-10-23 22:37:47,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,184,3,a5c03c57b0930cb5c2ac,male,23,J78901,r8S3g,r8S3g_l0p5viby
7752,Class10,2024-10-23 22:37:24,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,a5c03c57b0930cb5c2ac,male,23,J78901,r8S3g,r8S3g_n0m9rsw4
7752,Class10,2024-10-23 22:37:24,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,a5c03c57b0930cb5c2ac,male,23,J78901,r8S3g,r8S3g_l0p5viby
7753,Class10,2024-10-23 22:33:13,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,440,4,bf07cdd92f1ff3197397,female,20,J23517,y9W5d,y9W5d_p8g6dgtv
7754,Class10,2024-10-23 22:25:12,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,312,4,a5c03c57b0930cb5c2ac,male,23,J78901,r8S3g,r8S3g_n0m9rsw4
7754,Class10,2024-10-23 22:25:12,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,312,4,a5c03c57b0930cb5c2ac,male,23,J78901,r8S3g,r8S3g_l0p5viby
7755,Class10,2024-10-23 22:18:09,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,332,3,bf07cdd92f1ff3197397,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
7756,Class10,2024-10-23 22:16:58,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,472,4,bf07cdd92f1ff3197397,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
7757,Class10,2024-10-23 22:16:42,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,0,3,bf07cdd92f1ff3197397,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
7758,Class10,2024-10-23 22:14:31,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,bf07cdd92f1ff3197397,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
7759,Class10,2024-10-23 21:56:21,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,324,6,a337d5368b0d110803b1,male,19,J57489,m3D1v,m3D1v_r1d7fr3l
7760,Class10,2024-10-23 21:28:58,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,0,4,3565d61f3efec69e611c,male,19,J23517,m3D1v,m3D1v_r1d7fr3l
7761,Class10,2024-10-23 21:09:13,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,200,3,a5c03c57b0930cb5c2ac,male,23,J78901,r8S3g,r8S3g_l0p5viby
7762,Class10,2024-10-23 20:28:24,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,344,5,21e23771e52cb5291b19,male,18,J87654,m3D1v,m3D1v_r1d7fr3l
7763,Class10,2024-10-23 20:26:32,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,488,5,21e23771e52cb5291b19,male,18,J87654,m3D1v,m3D1v_r1d7fr3l
7764,Class10,2024-10-23 19:59:52,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
7765,Class10,2024-10-23 19:50:22,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,456,4,d035c324a020e7948fe8,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
7766,Class10,2024-10-23 19:49:21,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,344,3,d035c324a020e7948fe8,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
7767,Class10,2024-10-23 19:44:45,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,5,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
7768,Class10,2024-10-23 19:42:13,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,2,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
7769,Class10,2024-10-23 19:39:30,Error4,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,336,3,4cb96f0d9108066442a8,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
7769,Class10,2024-10-23 19:39:30,Error4,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,336,3,4cb96f0d9108066442a8,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
7770,Class10,2024-10-23 19:37:04,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,480,10,8ca890875272aede0af5,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
7770,Class10,2024-10-23 19:37:04,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,480,10,8ca890875272aede0af5,male,22,J78901,m3D1v,m3D1v_r1d7fr3l
7771,Class10,2024-10-23 19:36:37,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
7772,Class10,2024-10-23 19:36:20,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,5,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
7773,Class10,2024-10-23 19:36:08,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,d035c324a020e7948fe8,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
7774,Class10,2024-10-23 19:35:37,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,312,5,8ca890875272aede0af5,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
7774,Class10,2024-10-23 19:35:37,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,312,5,8ca890875272aede0af5,male,22,J78901,m3D1v,m3D1v_r1d7fr3l
7775,Class10,2024-10-23 19:35:28,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,4,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
7776,Class10,2024-10-23 19:34:54,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,1,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
7777,Class10,2024-10-23 19:32:06,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,200,3,8ca890875272aede0af5,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
7777,Class10,2024-10-23 19:32:06,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,200,3,8ca890875272aede0af5,male,22,J78901,m3D1v,m3D1v_r1d7fr3l
7778,Class10,2024-10-23 19:27:09,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,188,4,53d51965c40a54cff1a0,male,19,J87654,g7R2j,g7R2j_j1g8gd3v
7779,Class10,2024-10-23 19:24:53,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,316,3,4cb96f0d9108066442a8,female,18,J87654,m3D1v,m3D1v_v3d9is1x
7780,Class10,2024-10-23 19:18:29,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,308,4,53d51965c40a54cff1a0,male,19,J87654,g7R2j,g7R2j_j1g8gd3v
7781,Class10,2024-10-23 19:16:07,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,200,2,53d51965c40a54cff1a0,male,19,J87654,g7R2j,g7R2j_j1g8gd3v
7782,Class10,2024-10-23 19:09:04,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,344,3,4cb96f0d9108066442a8,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
7783,Class10,2024-10-23 19:05:28,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,472,3,8ca890875272aede0af5,male,22,J78901,m3D1v,m3D1v_v3d9is1x
7784,Class10,2024-10-23 19:03:52,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,336,4,d035c324a020e7948fe8,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
7785,Class10,2024-10-23 18:56:07,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
7786,Class10,2024-10-23 18:54:55,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,312,4,9c48779f6e97be993771,male,20,J23517,y9W5d,y9W5d_c0w4mj5h
7786,Class10,2024-10-23 18:54:55,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,312,4,9c48779f6e97be993771,male,20,J23517,s8Y2f,s8Y2f_v4x8by9j
7787,Class10,2024-10-23 18:52:04,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,320,3,4cb96f0d9108066442a8,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
7788,Class10,2024-10-23 18:51:33,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,9c48779f6e97be993771,male,20,J23517,y9W5d,y9W5d_c0w4mj5h
7788,Class10,2024-10-23 18:51:33,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,9c48779f6e97be993771,male,20,J23517,s8Y2f,s8Y2f_v4x8by9j
7789,Class10,2024-10-23 18:51:11,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,0,5,9c48779f6e97be993771,male,20,J23517,y9W5d,y9W5d_c0w4mj5h
7789,Class10,2024-10-23 18:51:11,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,0,5,9c48779f6e97be993771,male,20,J23517,s8Y2f,s8Y2f_v4x8by9j
7790,Class10,2024-10-23 18:48:41,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,0,5,4cb96f0d9108066442a8,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
7791,Class10,2024-10-23 18:43:02,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,324,4,d035c324a020e7948fe8,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
7792,Class10,2024-10-23 18:41:34,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,3,4cb96f0d9108066442a8,female,18,J87654,m3D1v,m3D1v_r1d7fr3l
7793,Class10,2024-10-23 18:40:33,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,348,4,d035c324a020e7948fe8,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
7794,Class10,2024-10-23 18:38:21,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,2,119b36a5797d5ce69625,male,19,J23517,y9W5d,y9W5d_p8g6dgtv
7795,Class10,2024-10-23 18:32:08,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,356,5,119b36a5797d5ce69625,male,19,J23517,y9W5d,y9W5d_p8g6dgtv
7796,Class10,2024-10-23 18:31:30,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,512,5,119b36a5797d5ce69625,male,19,J23517,y9W5d,y9W5d_p8g6dgtv
7797,Class10,2024-10-23 18:20:32,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,200,8,d035c324a020e7948fe8,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
7797,Class10,2024-10-23 18:20:32,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,200,8,d035c324a020e7948fe8,male,18,J87654,k4W1c,k4W1c_h5r6nux7
7798,Class10,2024-10-23 18:18:08,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,344,9,d035c324a020e7948fe8,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
7798,Class10,2024-10-23 18:18:08,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,344,9,d035c324a020e7948fe8,male,18,J87654,k4W1c,k4W1c_h5r6nux7
7799,Class10,2024-10-23 16:37:59,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,360,11,798ff22d126a0f8034ff,female,22,J78901,m3D1v,m3D1v_t0v5ts9h
7800,Class10,2024-10-23 16:25:29,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,512,67,798ff22d126a0f8034ff,female,22,J78901,m3D1v,m3D1v_t0v5ts9h
7801,Class10,2024-10-23 16:20:18,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,640,7,e7feb8599ea5f596aeac,male,19,J78901,t5V9e,t5V9e_e1k6cixp
7802,Class10,2024-10-23 16:17:46,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,640,10,44c7cf3881ae07f7fb3e,male,20,J40192,m3D1v,m3D1v_r1d7fr3l
7803,Class10,2024-10-23 16:17:20,Partially_Correct,1,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,512,10,44c7cf3881ae07f7fb3e,male,20,J40192,m3D1v,m3D1v_r1d7fr3l
7804,Class10,2024-10-23 16:15:43,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,0,5,44c7cf3881ae07f7fb3e,male,20,J40192,m3D1v,m3D1v_r1d7fr3l
7805,Class10,2024-10-23 16:09:21,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,492,14,44c7cf3881ae07f7fb3e,male,20,J40192,m3D1v,m3D1v_r1d7fr3l
7806,Class10,2024-10-23 16:08:30,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,496,12,44c7cf3881ae07f7fb3e,male,20,J40192,m3D1v,m3D1v_r1d7fr3l
7807,Class10,2024-10-23 16:03:37,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,13,44c7cf3881ae07f7fb3e,male,20,J40192,m3D1v,m3D1v_v3d9is1x
7808,Class10,2024-10-23 16:02:41,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,512,8,44c7cf3881ae07f7fb3e,male,20,J40192,m3D1v,m3D1v_v3d9is1x
7809,Class10,2024-10-23 16:02:40,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,13,e7feb8599ea5f596aeac,male,19,J78901,y9W5d,y9W5d_c0w4mj5h
7809,Class10,2024-10-23 16:02:40,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,13,e7feb8599ea5f596aeac,male,19,J78901,m3D1v,m3D1v_r1d7fr3l
7810,Class10,2024-10-23 16:00:16,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,376,13,e7feb8599ea5f596aeac,male,19,J78901,y9W5d,y9W5d_c0w4mj5h
7810,Class10,2024-10-23 16:00:16,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,376,13,e7feb8599ea5f596aeac,male,19,J78901,m3D1v,m3D1v_r1d7fr3l
7811,Class10,2024-10-23 15:59:47,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,488,9,e7feb8599ea5f596aeac,male,19,J78901,y9W5d,y9W5d_c0w4mj5h
7811,Class10,2024-10-23 15:59:47,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,488,9,e7feb8599ea5f596aeac,male,19,J78901,m3D1v,m3D1v_r1d7fr3l
7812,Class10,2024-10-23 15:59:20,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,11,e7feb8599ea5f596aeac,male,19,J78901,y9W5d,y9W5d_c0w4mj5h
7812,Class10,2024-10-23 15:59:20,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,11,e7feb8599ea5f596aeac,male,19,J78901,m3D1v,m3D1v_r1d7fr3l
7813,Class10,2024-10-23 15:58:50,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,352,60,798ff22d126a0f8034ff,female,22,J78901,m3D1v,m3D1v_t0v5ts9h
7814,Class10,2024-10-23 15:54:58,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,0,4,44c7cf3881ae07f7fb3e,male,20,J40192,m3D1v,m3D1v_v3d9is1x
7815,Class10,2024-10-23 15:54:46,Partially_Correct,1,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,11,44c7cf3881ae07f7fb3e,male,20,J40192,m3D1v,m3D1v_r1d7fr3l
7816,Class10,2024-10-23 15:51:51,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,200,5,44c7cf3881ae07f7fb3e,male,20,J40192,m3D1v,m3D1v_r1d7fr3l
7817,Class10,2024-10-23 15:47:19,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,348,12,44c7cf3881ae07f7fb3e,male,20,J40192,m3D1v,m3D1v_r1d7fr3l
7818,Class10,2024-10-23 15:47:10,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,0,5,44c7cf3881ae07f7fb3e,male,20,J40192,m3D1v,m3D1v_r1d7fr3l
7819,Class10,2024-10-23 15:46:33,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,44c7cf3881ae07f7fb3e,male,20,J40192,m3D1v,m3D1v_r1d7fr3l
7820,Class10,2024-10-23 15:46:24,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,352,9,e7feb8599ea5f596aeac,male,19,J78901,y9W5d,y9W5d_c0w4mj5h
7820,Class10,2024-10-23 15:46:24,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,352,9,e7feb8599ea5f596aeac,male,19,J78901,m3D1v,m3D1v_r1d7fr3l
7821,Class10,2024-10-23 15:45:43,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,8,44c7cf3881ae07f7fb3e,male,20,J40192,m3D1v,m3D1v_r1d7fr3l
7822,Class10,2024-10-23 15:42:39,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,512,6,798ff22d126a0f8034ff,female,22,J78901,m3D1v,m3D1v_v3d9is1x
