index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
6806,Class9,1699693982.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,336,3,3e4e608ace87fe97bdb5,female,21,J23517,m3D1v,m3D1v_r1d7fr3l
6807,Class9,1699693942.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,448,4,3e4e608ace87fe97bdb5,female,21,J23517,g7R2j,g7R2j_e0v1yls8
6807,Class9,1699693942.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,448,4,3e4e608ace87fe97bdb5,female,21,J23517,m3D1v,m3D1v_r1d7fr3l
6808,Class9,1699693936.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,440,5,d7464b55181ef45e2d63,female,20,J87654,g7R2j,g7R2j_e0v1yls8
6809,Class9,1699693921.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,0,5,792e3326f0d9f68389d9,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
6809,Class9,1699693921.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,0,5,792e3326f0d9f68389d9,female,23,J57489,m3D1v,m3D1v_r1d7fr3l
6810,Class9,1699693887.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,320,5,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_t0v5ts9h
6811,Class9,1699693834.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,368,4,3e4e608ace87fe97bdb5,female,21,J23517,g7R2j,g7R2j_e0v1yls8
6811,Class9,1699693834.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,368,4,3e4e608ace87fe97bdb5,female,21,J23517,m3D1v,m3D1v_r1d7fr3l
6812,Class9,1699693672.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,328,4,3e4e608ace87fe97bdb5,female,21,J23517,g7R2j,g7R2j_e0v1yls8
6812,Class9,1699693672.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,328,4,3e4e608ace87fe97bdb5,female,21,J23517,m3D1v,m3D1v_r1d7fr3l
6813,Class9,1699693636.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,460,5,d7464b55181ef45e2d63,female,20,J87654,g7R2j,g7R2j_e0v1yls8
6814,Class9,1699693599.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,5,3e4e608ace87fe97bdb5,female,21,J23517,g7R2j,g7R2j_e0v1yls8
6814,Class9,1699693599.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,5,3e4e608ace87fe97bdb5,female,21,J23517,m3D1v,m3D1v_r1d7fr3l
6815,Class9,1699693504.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,468,3,3e4e608ace87fe97bdb5,female,21,J23517,g7R2j,g7R2j_e0v1yls8
6815,Class9,1699693504.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,468,3,3e4e608ace87fe97bdb5,female,21,J23517,m3D1v,m3D1v_r1d7fr3l
6816,Class9,1699693422.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,452,4,3e4e608ace87fe97bdb5,female,21,J23517,g7R2j,g7R2j_e0v1yls8
6816,Class9,1699693422.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,452,4,3e4e608ace87fe97bdb5,female,21,J23517,m3D1v,m3D1v_r1d7fr3l
6817,Class9,1699693265.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,1,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_t0v5ts9h
6818,Class9,1699693115.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,3,c3beec92b66ff78a6ba9,male,21,J87654,y9W5d,y9W5d_c0w4mj5h
6818,Class9,1699693115.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,3,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_r1d7fr3l
6819,Class9,1699693112.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,1,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_t0v5ts9h
6820,Class9,1699693056.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,2,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_t0v5ts9h
6821,Class9,1699693007.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_t0v5ts9h
6822,Class9,1699692970.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,2,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_t0v5ts9h
6823,Class9,1699692943.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,348,5,c3beec92b66ff78a6ba9,male,21,J87654,y9W5d,y9W5d_c0w4mj5h
6823,Class9,1699692943.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,348,5,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_r1d7fr3l
6824,Class9,1699692883.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,0,4,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_t0v5ts9h
6825,Class9,1699692867.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,1,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_t0v5ts9h
6826,Class9,1699692842.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,2,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_t0v5ts9h
6827,Class9,1699692808.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,460,4,3e4e608ace87fe97bdb5,female,21,J23517,y9W5d,y9W5d_c0w4mj5h
6827,Class9,1699692808.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,460,4,3e4e608ace87fe97bdb5,female,21,J23517,m3D1v,m3D1v_r1d7fr3l
6828,Class9,1699692782.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,4,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_t0v5ts9h
6829,Class9,1699692722.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,0,3,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_t0v5ts9h
6830,Class9,1699692623.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,0,4,3e4e608ace87fe97bdb5,female,21,J23517,g7R2j,g7R2j_e0v1yls8
6830,Class9,1699692623.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,0,4,3e4e608ace87fe97bdb5,female,21,J23517,m3D1v,m3D1v_r1d7fr3l
6831,Class9,1699692572.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,640,4,c3beec92b66ff78a6ba9,male,21,J87654,y9W5d,y9W5d_c0w4mj5h
6831,Class9,1699692572.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,640,4,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_r1d7fr3l
6832,Class9,1699692538.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,312,5,c3beec92b66ff78a6ba9,male,21,J87654,y9W5d,y9W5d_c0w4mj5h
6832,Class9,1699692538.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,312,5,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_r1d7fr3l
6833,Class9,1699692522.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,460,4,c3beec92b66ff78a6ba9,male,21,J87654,y9W5d,y9W5d_c0w4mj5h
6833,Class9,1699692522.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,460,4,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_r1d7fr3l
6834,Class9,1699690140.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,472,3,792e3326f0d9f68389d9,female,23,J57489,m3D1v,m3D1v_t0v5ts9h
6835,Class9,1699690131.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,3e4e608ace87fe97bdb5,female,21,J23517,y9W5d,y9W5d_e2j7p95s
6836,Class9,1699690031.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,348,3,792e3326f0d9f68389d9,female,23,J57489,m3D1v,m3D1v_t0v5ts9h
6837,Class9,1699689936.0,Partially_Correct,2,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,348,4,3e4e608ace87fe97bdb5,female,21,J23517,y9W5d,y9W5d_e2j7p95s
6838,Class9,1699689901.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,480,3,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_t0v5ts9h
6839,Class9,1699689896.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,0,5,3e4e608ace87fe97bdb5,female,21,J23517,y9W5d,y9W5d_e2j7p95s
6840,Class9,1699689874.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,376,5,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_t0v5ts9h
6841,Class9,1699689818.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_t0v5ts9h
6842,Class9,1699689805.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,324,5,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_t0v5ts9h
6843,Class9,1699689775.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,320,5,792e3326f0d9f68389d9,female,23,J57489,m3D1v,m3D1v_t0v5ts9h
6844,Class9,1699689753.0,Partially_Correct,2,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,452,4,3e4e608ace87fe97bdb5,female,21,J23517,y9W5d,y9W5d_e2j7p95s
6845,Class9,1699689735.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,4,3e4e608ace87fe97bdb5,female,21,J23517,y9W5d,y9W5d_e2j7p95s
6846,Class9,1699689676.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,344,5,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_t0v5ts9h
6847,Class9,1699689666.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,352,5,792e3326f0d9f68389d9,female,23,J57489,m3D1v,m3D1v_t0v5ts9h
6848,Class9,1699689661.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,328,4,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_t0v5ts9h
6849,Class9,1699689646.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,196,3,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_t0v5ts9h
6850,Class9,1699689610.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,352,3,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_t0v5ts9h
6851,Class9,1699689593.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,460,3,792e3326f0d9f68389d9,female,23,J57489,m3D1v,m3D1v_t0v5ts9h
6852,Class9,1699689567.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,4,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_t0v5ts9h
6853,Class9,1699689553.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,4,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_t0v5ts9h
6854,Class9,1699689443.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,c3beec92b66ff78a6ba9,male,21,J87654,m3D1v,m3D1v_t0v5ts9h
6855,Class9,1699689369.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,336,3,3e4e608ace87fe97bdb5,female,21,J23517,y9W5d,y9W5d_e2j7p95s
6856,Class9,1699688162.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,184,3,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_v3d9is1x
6857,Class9,1699688124.0,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,324,3,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_v3d9is1x
6858,Class9,1699688111.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,0,5,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_v3d9is1x
6859,Class9,1699688097.0,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,0,3,792e3326f0d9f68389d9,female,23,J57489,m3D1v,m3D1v_r1d7fr3l
6860,Class9,1699688095.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,0,5,663aff87732c52f0e342,female,18,J78901,m3D1v,m3D1v_v3d9is1x
6861,Class9,1699687970.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,792e3326f0d9f68389d9,female,23,J57489,m3D1v,m3D1v_v3d9is1x
6862,Class9,1699687905.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,0,2,792e3326f0d9f68389d9,female,23,J57489,m3D1v,m3D1v_v3d9is1x
6863,Class9,1699687896.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,792e3326f0d9f68389d9,female,23,J57489,m3D1v,m3D1v_v3d9is1x
6864,Class9,1699622885.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,372,4,2a6394114c31a10dc92b,female,21,J40192,y9W5d,y9W5d_c0w4mj5h
6864,Class9,1699622885.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,372,4,2a6394114c31a10dc92b,female,21,J40192,s8Y2f,s8Y2f_v4x8by9j
6865,Class9,1699622850.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,476,5,2a6394114c31a10dc92b,female,21,J40192,y9W5d,y9W5d_c0w4mj5h
6865,Class9,1699622850.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,476,5,2a6394114c31a10dc92b,female,21,J40192,s8Y2f,s8Y2f_v4x8by9j
6866,Class9,1699622749.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,356,4,2a6394114c31a10dc92b,female,21,J40192,g7R2j,g7R2j_e0v1yls8
6867,Class9,1699622718.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,0,4,2a6394114c31a10dc92b,female,21,J40192,g7R2j,g7R2j_e0v1yls8
6868,Class9,1699622714.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,2a6394114c31a10dc92b,female,21,J40192,g7R2j,g7R2j_e0v1yls8
6869,Class9,1699622657.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,308,4,2a6394114c31a10dc92b,female,21,J40192,y9W5d,y9W5d_c0w4mj5h
6870,Class9,1699622636.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,0,2,2a6394114c31a10dc92b,female,21,J40192,y9W5d,y9W5d_c0w4mj5h
6871,Class9,1699622086.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,4,2b3492096a4d12bb86cd,male,23,J57489,m3D1v,m3D1v_r1d7fr3l
6872,Class9,1699615299.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,324,4,4e693829528e3e7de62a,male,22,J87654,y9W5d,y9W5d_c0w4mj5h
6872,Class9,1699615299.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,324,4,4e693829528e3e7de62a,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
6873,Class9,1699607363.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,1,2c27d4de6ae130e7e242,female,18,J40192,g7R2j,g7R2j_e0v1yls8
6874,Class9,1699588671.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,472,4,2b3492096a4d12bb86cd,male,23,J57489,m3D1v,m3D1v_v3d9is1x
6875,Class9,1699584070.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,640,5,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6876,Class9,1699584060.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,324,5,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6877,Class9,1699583874.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,336,4,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6878,Class9,1699583790.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6879,Class9,1699583669.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,328,7,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6880,Class9,1699583614.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,1,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6881,Class9,1699583492.0,Error7,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,5,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6882,Class9,1699583472.0,Error7,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,468,4,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6883,Class9,1699583163.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,472,4,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6884,Class9,1699583143.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,368,5,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6885,Class9,1699583126.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,344,4,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6886,Class9,1699583113.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,348,3,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6887,Class9,1699583020.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6888,Class9,1699582736.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,348,4,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6889,Class9,1699582719.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,2,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6890,Class9,1699581573.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,348,3,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6891,Class9,1699581443.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,336,3,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6892,Class9,1699581326.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,324,4,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6893,Class9,1699581267.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,5,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6894,Class9,1699579293.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,364,3,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6895,Class9,1699579155.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,344,3,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6896,Class9,1699579033.0,Error5,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,32376,--,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6897,Class9,1699578879.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,336,3,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6898,Class9,1699578861.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,384,3,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_t0v5ts9h
6899,Class9,1699577668.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,468,4,2c27d4de6ae130e7e242,female,18,J40192,g7R2j,g7R2j_e0v1yls8
6899,Class9,1699577668.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,468,4,2c27d4de6ae130e7e242,female,18,J40192,m3D1v,m3D1v_r1d7fr3l
6900,Class9,1699577572.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,0,3,2c27d4de6ae130e7e242,female,18,J40192,g7R2j,g7R2j_e0v1yls8
6900,Class9,1699577572.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,0,3,2c27d4de6ae130e7e242,female,18,J40192,m3D1v,m3D1v_r1d7fr3l
6901,Class9,1699577556.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,312,3,2c27d4de6ae130e7e242,female,18,J40192,g7R2j,g7R2j_e0v1yls8
6901,Class9,1699577556.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,312,3,2c27d4de6ae130e7e242,female,18,J40192,m3D1v,m3D1v_r1d7fr3l
6902,Class9,1699577370.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,5,db0241cf536c2174d9ed,female,23,J23517,m3D1v,m3D1v_v3d9is1x
